Month,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,3,4,5,6,7,8,9
2020-03,0.06944444444444445,0.027356902356902357,0.04250841750841751,0.021885521885521887,0.05808080808080808,0.034511784511784514,0.04671717171717172,0.03409090909090909,0.04713804713804714,0.025673400673400674,0.039141414141414144,0.03872053872053872,0.03787878787878788,0.03409090909090909,0.013888888888888888,0.026936026936026935,0.03409090909090909,0.017255892255892257,0.03156565656565657,0.026094276094276093,0.0484006734006734,0.06818181818181818,0.026936026936026935,0.031144781144781145,0.0382996632996633,0.03872053872053872,0.041245791245791245
2020-04,0.060482374768089056,0.024489795918367346,0.04712430426716141,0.027458256029684602,0.06307977736549165,0.03784786641929499,0.03710575139146568,0.03153988868274583,0.05083487940630798,0.022263450834879406,0.03636363636363636,0.04415584415584416,0.038589981447124305,0.03562152133580705,0.012987012987012988,0.025974025974025976,0.03228200371057514,0.025974025974025976,0.02671614100185529,0.023376623376623377,0.043042671614100185,0.06679035250463822,0.03636363636363636,0.03896103896103896,0.037476808905380334,0.038589981447124305,0.03450834879406308
2020-05,0.06380823767724511,0.021944632005401754,0.038149898717083054,0.03072248480756246,0.05232950708980419,0.037474679270763,0.03578663065496286,0.03038487508440243,0.048615800135043886,0.025658338960162053,0.036799459824442944,0.04523970290344362,0.03781228899392303,0.03409858203916273,0.00911546252532073,0.03241053342336259,0.03308575286968265,0.028021607022282242,0.02700877785280216,0.024307900067521943,0.059081701553004726,0.07359891964888589,0.03072248480756246,0.035449020931802834,0.04523970290344362,0.03578663065496286,0.027346387575962187
2020-06,0.06760158216468896,0.02409205321826681,0.03595828838547285,0.017979144192736426,0.058971592952175474,0.037037037037037035,0.038475368572455954,0.029845379359942466,0.04962243797195254,0.02481121898597627,0.045307443365695796,0.04638619201725998,0.041711614527148506,0.035239122617763394,0.012944983818770227,0.02912621359223301,0.03308162531463502,0.02229413879899317,0.023372887450557354,0.017619561308881697,0.05321826681049982,0.07047824523552679,0.034879539733908664,0.02840704782452355,0.04350952894642215,0.03559870550161812,0.042430780294857966
2020-07,0.07454342154304883,0.02161759224748416,0.04211703317182259,0.023108460678345134,0.06522549385016772,0.033544539694371975,0.03876257920238539,0.03242638837122624,0.047335072679836006,0.026835631755497576,0.030935519940365263,0.04509877003354454,0.035408125232948194,0.035780842340663435,0.011926947446887812,0.02795378307864331,0.027581065970928065,0.02348117778606038,0.03317182258665673,0.02236302646291465,0.04658963846440552,0.07156168468132687,0.032799105478941486,0.034662691017517705,0.04584420424897503,0.03727171077152441,0.032053671263511
2020-08,0.07325383304940375,0.020868824531516183,0.039182282793867124,0.02129471890971039,0.05536626916524702,0.03534923339011925,0.046848381601362864,0.03236797274275979,0.05366269165247019,0.014054514480408859,0.03492333901192504,0.04045996592844974,0.046848381601362864,0.03833049403747871,0.011499148211243612,0.026405451448040886,0.03364565587734242,0.025979557069846677,0.028534923339011926,0.022572402044293016,0.05153321976149915,0.0762350936967632,0.02512776831345826,0.03705281090289608,0.03960817717206133,0.03960817717206133,0.02938671209540034
2020-09,0.07483676544450026,0.017076845806127575,0.04470115519839277,0.020090406830738324,0.065796082370668,0.03917629331993973,0.047714716223003516,0.024610748367654443,0.049723756906077346,0.024108488196885988,0.03365143144148669,0.04218985434455048,0.04470115519839277,0.03666499246609744,0.009542943244600702,0.021597187343043698,0.03264691109994977,0.021597187343043698,0.027122049221496736,0.019085886489201405,0.03867403314917127,0.08337518834756404,0.03766951280763436,0.03465595178302361,0.03817177297840281,0.04018081366147665,0.03063787041687594
2020-10,0.07463414634146341,0.0224390243902439,0.041951219512195125,0.020975609756097562,0.06146341463414634,0.03609756097560975,0.04439024390243902,0.0224390243902439,0.04682926829268293,0.023902439024390244,0.04,0.041951219512195125,0.041463414634146344,0.04,0.010731707317073172,0.02926829268292683,0.03804878048780488,0.020975609756097562,0.020975609756097562,0.024390243902439025,0.03804878048780488,0.06829268292682927,0.0351219512195122,0.03414634146341464,0.04682926829268293,0.03804878048780488,0.036585365853658534
2020-11,0.08241494968854815,0.02156205079060853,0.03497843794920939,0.020124580737901295,0.057498802108289414,0.03689506468615237,0.03114518447532343,0.02731193100143747,0.05701964542405367,0.022041207474844275,0.04072831816003833,0.03833253473885961,0.039770004791566844,0.029707714422616195,0.009103977000479156,0.030666027791087687,0.041207474844274075,0.029707714422616195,0.03210349784379492,0.02635361763296598,0.045040728318160035,0.07810253953042645,0.03306181121226641,0.03018687110685194,0.039770004791566844,0.03545759463344514,0.029707714422616195
2020-12,0.07335541883577851,0.02602934216753431,0.043066729768102226,0.019876952200662566,0.06057737813535258,0.0326549929010885,0.041173686701372454,0.031235210601041175,0.04779933743492665,0.026975863700899196,0.03880738286796025,0.053005205868433505,0.03975390440132513,0.03786086133459536,0.012778040700425935,0.02602934216753431,0.035494557501183154,0.01656412683388547,0.02318977756743966,0.01893043066729768,0.040227165168007575,0.0776147657359205,0.03454803596781827,0.031235210601041175,0.04543303360151443,0.03975390440132513,0.02602934216753431
2021-01,0.08141176470588235,0.01976470588235294,0.04,0.021176470588235293,0.05647058823529412,0.03247058823529412,0.042823529411764705,0.03152941176470588,0.03811764705882353,0.02447058823529412,0.03388235294117647,0.034823529411764705,0.041411764705882356,0.03011764705882353,0.007058823529411765,0.02258823529411765,0.03764705882352941,0.02023529411764706,0.0371764705882353,0.023058823529411764,0.050352941176470586,0.07623529411764705,0.03576470588235294,0.039058823529411764,0.048,0.04047058823529412,0.03388235294117647
2021-02,0.07739791073124407,0.026590693257359924,0.046058879392212725,0.020892687559354226,0.05413105413105413,0.0365622032288699,0.038461538461538464,0.03561253561253561,0.05128205128205128,0.023741690408357077,0.039886039886039885,0.04131054131054131,0.037037037037037035,0.03466286799620133,0.00949667616334283,0.020892687559354226,0.04083570750237417,0.014245014245014245,0.028964862298195632,0.02564102564102564,0.03798670465337132,0.07502374169040836,0.03941120607787275,0.026590693257359924,0.0446343779677113,0.04368471035137702,0.028964862298195632
